"n=50alpha=0.1","n=50alpha=0.5","n=50alpha=0.9","n=100alpha=0.1","n=100alpha=0.5","n=100alpha=0.9","n=200alpha=0.1","n=200alpha=0.5","n=200alpha=0.9"
1.19016049087128,0.87784619253807,1.23186484777101,0.197906739533699,3.77582543691815,0.726558301450516,1.96037752533991,1.05116942545489,2.96329636990379
4.00805002415017,1.09676650226876,2.53976707566898,1.76034011988156,0.168595738673138,2.77234820540768,0.632450868544276,2.25148706580133,0.628363464154151
1.253599613224,3.79369429529143,0.508565857606971,5.67083367346993,0.386994057337695,1.17863522434366,1.04064766470918,1.34539134593046,1.46491561948983
3.42161660101081,0.121240517091001,0.694492682319039,3.36443504642017,1.9453401063841,1.54225593367325,2.74145835365764,0.227651810760949,2.17476751962366
1.37242305719377,1.85890762261982,1.071993882775,0.846873522701663,5.60608478244804,1.0447653232743,1.68140135941378,1.69756079094898,0.171060407913396
3.42990247975943,0.289362388263458,0.0747559039964376,0,2.06067407745389,2.61852546430473,1.31919099041595,0.808518218462325,2.1129517754249
5.1018880107605,0.501718005370947,1.28924222126556,0.307011790604576,0.368645445456458,0.391895123400871,2.95889414472486,0.148196702674165,1.01516424438797
4.31960026319039,2.9166310491835,1.13897278847602,4.21761010533185,0.631349470554244,0.0768540707341165,1.61540620901018,1.15160135413921,3.2714950438523
1.10274777905509,1.96045282240418,3.70616051573024,0.527507681595685,2.00678584849589,0.11808301537856,3.42429664102376,0.635014184408283,5.1146296193301
0.0577358547273106,1.68737858121348,3.29883884984335,3.99598312234611,1.05476374391777,1.09221662138966,1.50769789351144,0.627899354753644,1.03145449167494
5.69719676906143,0.414843760633494,9.22326029838882,0.487156554392937,2.0731346316508,3.29512396219593,3.79448385653219,1.8730298371347,0.400844416882765
6.57611462204671,3.55933541259678,0.420905332757688,1.02277637971574,4.76878008760589,6.62830643527593,0.958014963633427,0.520955341856135,0.713725645461579
1.16911618460197,0.940525449986396,1.34705287272478,0.431594171444611,0.530870917244,0.670292963525505,0.329866778066866,2.394007812476,0.179901938182731
0.468270557203924,1.8254419507326,2.32220183627816,0.701082368595486,0.358060489340369,2.78039113752567,3.56941146777017,2.6653094556641,0.426563704081383
2.3025426612945,0.387457058850212,7.55048829971128,0.115993615123906,1.93707300148356,0.620650713398268,1.47962103113312,1.27268826285302,0.634424496640957
1.57003158961148,0.5281354352498,1.91903580167529,0.533524325398822,2.73305483258046,0.683852478170814,2.05703448078753,0.961360317540368,0.387579741012271
1.68420252047502,1.0498151466372,1.28459277326869,0.689716659242736,4.17088222472882,0.69014361955172,3.69697342672299,1.5869075935039,0.279117610872801
7.3950832971776,2.07415171534291,1.4241079935805,0.137146420168615,1.99009001276465,0.569244411893504,1.91570590151636,0.0690751062196762,0.998064525984075
1.78542262236153,0.269539564726034,1.15839023427001,1.68536243278395,0.615178830825514,2.25198754000146,0.51227358375118,4.20170402170487,1.48642211237861
0.00550061794318557,0.380458231798855,0.498731364570931,2.5811253797745,4.08824585688767,0.141457576451726,4.9014079452047,0.851289018638041,0.358554439514839
0.524549834015546,0.714772669820173,0.617543558991086,1.27782299242542,0.235026200009987,3.12497969385241,3.62815927902609,2.24337299298557,0
1.5959857447531,0.171845257503598,2.61064170161038,1.73595006328181,0.0791157045397346,1.88838921711242,1.30560097036974,6.05389423015197,0.521592797901127
4.12062657687204,0.647828616450108,5.07137969898405,0.0625913473648165,1.77213367469932,0.404145999404647,0.585626747714948,0.386935995955222,4.27123992357614
1.79101750621778,4.26206967060295,0.158100940819357,0.0459516604748436,1.7716360794344,2.40951397052704,0,2.15507931618127,0.321438063915378
2.1174823348178,5.29022352284881,1.14296238945317,3.49062850553791,1.32265294450742,5.10750462597449,4.94079562772186,0.441459088401249,5.0658682097493
1.50858946052997,1.12442726937316,0.241705650093882,1.50322010940777,0.542397461062876,11.1352413624706,1.51049108245837,1.10582126229195,2.77223067868589
1.80990705527941,2.50273182382034,4.42998909054787,1.90456866422675,1.94539909787616,0.873812836067081,0.0771783753432314,0.353927208305434,0
4.26763013145098,2.69146239385647,2.84481601582826,1.53342827592099,0.188826682922207,1.07384738308564,1.46278045451657,0.242442971529081,4.08943884271537
1.21954419564229,0.981903024169729,0.154910605469416,1.89736354118037,4.12877579724489,2.50009539721391,1.63469753148419,0.38505468331597,2.63981877150912
